LETTER	O
I	O
LADY	B-PER
HOWARD	I-PER
TO	O
THE	B-PER
REV.	I-PER
MR.	B-PER
VILLARS	I-PER
Howard	B-FAC
Grove	I-FAC
,	O
Kent	B-GPE
.	O

CAN	O
any	O
thing	O
,	O
my	B-PER
good	I-PER
Sir	I-PER
,	O
be	O
more	O
painful	O
to	O
a	O
friendly	O
mind	O
,	O
than	O
a	O
necessity	O
of	O
communicating	O
disagreeable	O
intelligence	O
?	O

Indeed	O
it	O
is	O
sometimes	O
difficult	O
to	O
determine	O
,	O
whether	O
the	B-PER
relator	I-PER
or	O
the	B-PER
receiver	I-PER
of	I-PER
evil	I-PER
tidings	I-PER
is	O
most	O
to	O
be	O
pitied	O
.	O

I	O
have	O
just	O
had	O
a	O
letter	O
from	O
Madame	B-PER
Duval	I-PER
;	O
she	O
is	O
totally	O
at	O
a	O
loss	O
in	O
what	O
manner	O
to	O
behave	O
;	O
she	O
seems	O
desirous	O
to	O
repair	O
the	O
wrongs	O
she	O
has	O
done	O
,	O
yet	O
wishes	O
the	B-LOC
world	I-LOC
to	O
believe	O
her	O
blameless	O
.	O

She	O
would	O
fain	O
cast	O
upon	O
another	O
the	O
odium	O
of	O
those	O
misfortunes	O
for	O
which	O
she	O
alone	O
is	O
answerable	O
.	O

Her	O
letter	O
is	O
violent	O
,	O
sometimes	O
abusive	O
,	O
and	O
that	O
of	O
you	O
!	O

-	O
you	O
,	O
to	O
whom	O
she	O
is	O
under	O
obligations	O
which	O
are	O
greater	O
even	O
than	O
her	O
faults	O
,	O
but	O
to	O
whose	O
advice	O
she	O
wickedly	O
imputes	O
all	O
the	O
sufferings	O
of	O
her	B-PER
much	I-PER
injured	I-PER
daughter	I-PER
,	O
the	B-PER
late	I-PER
Lady	I-PER
Belmont	I-PER
.	O

The	O
chief	O
purport	O
of	O
her	O
writing	O
I	O
will	O
acquaint	O
you	O
with	O
;	O
the	O
letter	O
itself	O
is	O
not	O
worthy	O
your	O
notice	O
.	O

She	O
tells	O
me	O
that	O
she	O
has	O
,	O
for	O
many	O
years	O
past	O
,	O
been	O
in	O
continual	O
expectation	O
of	O
making	O
a	O
journey	O
to	O
England	B-GPE
,	O
which	O
prevented	O
her	O
writing	O
for	O
information	O
concerning	O
this	O
melancholy	O
subject	O
,	O
by	O
giving	O
her	O
hopes	O
of	O
making	O
personal	O
inquiries	O
;	O
but	O
family	O
occurrences	O
have	O
still	O
detained	O
her	O
in	O
France	B-GPE
,	O
which	B-GPE
country	I-GPE
she	I-GPE
now	I-GPE
sees	I-GPE
no	I-GPE
prospect	I-GPE
of	I-GPE
quitting	I-GPE
.	O

She	O
has	O
,	O
therefore	O
,	O
lately	O
used	O
her	O
utmost	O
endeavors	O
to	O
obtain	O
a	O
faithful	O
account	O
of	O
whatever	O
related	O
to	O
her	B-PER
ill-advised	I-PER
daughter	I-PER
;	O
the	O
result	O
of	O
which	O
giving	O
her	O
some	O
reason	O
to	O
apprehend	O
,	O
that	O
,	O
upon	O
her	O
death-bed	O
,	O
she	O
bequeathed	O
an	B-PER
infant	I-PER
orphan	I-PER
to	O
the	B-LOC
world	I-LOC
,	O
she	O
most	O
graciously	O
says	O
,	O
that	O
if	O
you	O
,	O
with	O
whom	O
she	O
understands	O
the	B-PER
child	I-PER
is	O
placed	O
,	O
will	O
procure	O
authentic	O
proofs	O
of	O
its	O
relationship	O
to	O
her	O
,	O
you	O
may	O
sent	O
it	O
to	O
Paris	B-GPE
,	I-GPE
where	I-GPE
she	I-GPE
will	I-GPE
properly	I-GPE
provide	I-GPE
for	I-GPE
it	I-GPE
.	O

This	B-PER
woman	I-PER
is	O
,	O
undoubtedly	O
,	O
at	O
length	O
,	O
self-convicted	O
of	O
her	O
most	O
unnatural	O
behaviour	O
;	O
it	O
is	O
evident	O
,	O
from	O
her	O
writing	O
,	O
that	O
she	O
is	O
still	O
as	O
vulgar	O
and	O
illiterate	O
as	O
when	O
her	B-PER
first	I-PER
husband	I-PER
,	O
Mr.	B-PER
Evelyn	I-PER
,	O
had	O
the	O
weakness	O
to	O
marry	O
her	O
;	O
nor	O
does	O
she	O
at	O
all	O
apologize	O
for	O
addressing	O
herself	O
to	O
me	O
,	O
though	O
I	O
was	O
only	O
once	O
in	O
her	O
company	O
.	O

Her	O
letter	O
has	O
excited	O
in	O
my	B-PER
daughter	I-PER
Mirvan	B-PER
,	O
a	O
strong	O
desire	O
to	O
be	O
informed	O
of	O
the	O
motives	O
which	O
induced	O
Madame	B-PER
Duval	I-PER
to	O
abandon	O
the	B-PER
unfortunate	I-PER
Lady	I-PER
Belmont	I-PER
,	O
at	O
a	O
time	O
when	O
a	B-PER
mother	I-PER
's	O
protection	O
was	O
peculiarly	O
necessary	O
for	O
her	O
peace	O
and	O
her	O
reputation	O
.	O

Notwithstanding	O
I	O
was	O
personally	O
acquainted	O
with	O
all	B-PER
the	I-PER
parties	I-PER
concerned	I-PER
in	I-PER
that	I-PER
affair	I-PER
,	O
the	O
subject	O
always	O
appeared	O
of	O
too	O
delicate	O
a	O
nature	O
to	O
be	O
spoken	O
of	O
with	O
the	B-PER
principals	I-PER
;	O
I	O
can	O
not	O
,	O
therefore	O
,	O
satisfy	O
Mrs.	B-PER
Mirvan	I-PER
otherwise	O
than	O
by	O
applying	O
to	O
you	O
.	O

By	O
saying	O
that	O
you	O
may	O
send	O
the	B-PER
child	I-PER
,	O
Madame	B-PER
Duval	I-PER
aims	O
at	O
conferring	O
,	O
where	O
she	O
most	O
owes	O
obligation	O
.	O

I	O
pretend	O
not	O
to	O
give	O
you	O
advice	O
;	O
you	O
,	O
to	O
whose	O
generous	O
protection	O
this	B-PER
helpless	I-PER
orphan	I-PER
is	O
indebted	O
for	O
every	O
thing	O
,	O
are	O
the	B-PER
best	I-PER
and	I-PER
only	I-PER
judge	I-PER
of	I-PER
what	I-PER
she	I-PER
ought	I-PER
to	I-PER
do	I-PER
;	O
but	O
I	O
am	O
much	O
concerned	O
at	O
the	O
trouble	O
and	O
uneasiness	O
which	O
this	B-PER
unworthy	I-PER
woman	I-PER
may	O
occasion	O
you	O
.	O

My	B-PER
daughter	I-PER
and	O
my	B-PER
grandchild	I-PER
join	O
with	O
me	O
in	O
desiring	O
to	O
be	O
most	O
kindly	O
remembered	O
to	O
the	B-PER
amiable	I-PER
girl	I-PER
;	O
and	O
they	O
bid	O
me	O
remind	O
you	O
,	O
that	O
the	O
annual	O
visit	O
to	O
Howard	B-FAC
Grove	I-FAC
,	O
which	O
we	O
were	O
formerly	O
promised	O
,	O
has	O
been	O
discontinued	O
for	O
more	O
than	O
four	O
years	O
.	O

I	O
am	O
,	O
dear	B-PER
Sir	I-PER
,	O
with	O
great	O
regard	O
,	O
Your	B-PER
most	I-PER
obedient	I-PER
friend	I-PER
and	I-PER
servant	I-PER
,	O
M.	B-PER
HOWARD	I-PER
.	O

LETTER	O
II	O
MR.	B-PER
VILLARS	I-PER
TO	O
LADY	B-PER
HOWARD	I-PER
Berry	B-LOC
Hill	I-LOC
,	O
Dorsetshire	B-GPE
.	O

YOUR	B-PER
Ladyship	I-PER
did	O
but	O
too	O
well	O
foresee	O
the	O
perplexity	O
and	O
uneasiness	O
of	O
which	O
Madame	B-PER
Duval	I-PER
's	O
letter	O
has	O
been	O
productive	O
.	O

However	O
,	O
I	O
ought	O
rather	O
to	O
be	O
thankful	O
that	O
I	O
have	O
so	O
many	O
years	O
remained	O
unmolested	O
,	O
than	O
repine	O
at	O
my	O
present	O
embarrassment	O
;	O
since	O
it	O
proves	O
,	O
at	O
least	O
,	O
that	O
this	B-PER
wretched	I-PER
woman	I-PER
is	O
at	O
length	O
awakened	O
to	O
remorse	O
.	O

In	O
regard	O
to	O
my	O
answer	O
,	O
I	O
must	O
humbly	O
request	O
your	B-PER
Ladyship	I-PER
to	O
write	O
to	O
this	O
