BOOK	O
I.	O
CONTAINING	O
AS	O
MUCH	O
OF	O
THE	O
BIRTH	O
OF	O
THE	B-PER
FOUNDLING	I-PER
AS	O
IS	O
NECESSARY	O
OR	O
PROPER	O
TO	O
ACQUAINT	O
THE	B-PER
READER	I-PER
WITH	O
IN	O
THE	O
BEGINNING	O
OF	O
THIS	O
HISTORY	O
.	O

Chapter	O
i	O
.	O

The	O
introduction	O
to	O
the	O
work	O
,	O
or	O
bill	O
of	O
fare	O
to	O
the	O
feast	O
.	O

An	B-PER
author	I-PER
ought	O
to	O
consider	O
himself	O
,	O
not	O
as	O
a	B-PER
gentleman	I-PER
who	I-PER
gives	I-PER
a	I-PER
private	I-PER
or	I-PER
eleemosynary	I-PER
treat	I-PER
,	O
but	O
rather	O
as	O
one	B-PER
who	I-PER
keeps	I-PER
a	I-PER
public	I-PER
ordinary	I-PER
,	O
at	O
which	O
all	B-PER
persons	I-PER
are	O
welcome	O
for	O
their	O
money	O
.	O

In	O
the	O
former	O
case	O
,	O
it	O
is	O
well	O
known	O
that	O
the	B-PER
entertainer	I-PER
provides	O
what	O
fare	O
he	O
pleases	O
;	O
and	O
though	O
this	O
should	O
be	O
very	O
indifferent	O
,	O
and	O
utterly	O
disagreeable	O
to	O
the	O
taste	O
of	O
his	B-PER
company	I-PER
,	O
they	O
must	O
not	O
find	O
any	O
fault	O
;	O
nay	O
,	O
on	O
the	O
contrary	O
,	O
good	O
breeding	O
forces	O
them	O
outwardly	O
to	O
approve	O
and	O
to	O
commend	O
whatever	O
is	O
set	O
before	O
them	O
.	O

Now	O
the	O
contrary	O
of	O
this	O
happens	O
to	O
the	B-PER
master	I-PER
of	I-PER
an	I-PER
ordinary	I-PER
.	O

Men	B-PER
who	I-PER
pay	I-PER
for	I-PER
what	I-PER
they	I-PER
eat	I-PER
will	O
insist	O
on	O
gratifying	O
their	O
palates	O
,	O
however	O
nice	O
and	O
whimsical	O
these	O
may	O
prove	O
;	O
and	O
if	O
everything	O
is	O
not	O
agreeable	O
to	O
their	O
taste	O
,	O
will	O
challenge	O
a	O
right	O
to	O
censure	O
,	O
to	O
abuse	O
,	O
and	O
to	O
d	O
--	O
n	O
their	O
dinner	O
without	O
controul	O
.	O

To	O
prevent	O
,	O
therefore	O
,	O
giving	O
offence	O
to	O
their	B-PER
customers	I-PER
by	O
any	O
such	O
disappointment	O
,	O
it	O
hath	O
been	O
usual	O
with	O
the	B-PER
honest	I-PER
and	I-PER
well-meaning	I-PER
host	I-PER
to	O
provide	O
a	O
bill	O
of	O
fare	O
which	O
all	B-PER
persons	I-PER
may	O
peruse	O
at	O
their	O
first	O
entrance	O
into	O
the	B-FAC
house	I-FAC
;	O
and	O
having	O
thence	O
acquainted	O
themselves	O
with	O
the	O
entertainment	O
which	O
they	O
may	O
expect	O
,	O
may	O
either	O
stay	O
and	O
regale	O
with	O
what	O
is	O
provided	O
for	O
them	O
,	O
or	O
may	O
depart	O
to	O
some	O
other	O
ordinary	O
better	O
accommodated	O
to	O
their	O
taste	O
.	O

As	O
we	O
do	O
not	O
disdain	O
to	O
borrow	O
wit	O
or	O
wisdom	O
from	O
any	B-PER
man	I-PER
who	I-PER
is	I-PER
capable	I-PER
of	I-PER
lending	I-PER
us	I-PER
either	I-PER
,	O
we	O
have	O
condescended	O
to	O
take	O
a	O
hint	O
from	O
these	B-PER
honest	I-PER
victuallers	I-PER
,	O
and	O
shall	O
prefix	O
not	O
only	O
a	O
general	O
bill	O
of	O
fare	O
to	O
our	O
whole	O
entertainment	O
,	O
but	O
shall	O
likewise	O
give	O
the	B-PER
reader	I-PER
particular	O
bills	O
to	O
every	O
course	O
which	O
is	O
to	O
be	O
served	O
up	O
in	O
this	O
and	O
the	O
ensuing	O
volumes	O
.	O

The	O
provision	O
,	O
then	O
,	O
which	O
we	O
have	O
here	O
made	O
is	O
no	O
other	O
than	O
_	O
Human	O
Nature	O
_	O
.	O

Nor	O
do	O
I	O
fear	O
that	O
my	B-PER
sensible	I-PER
reader	I-PER
,	O
though	O
most	O
luxurious	O
in	O
his	O
taste	O
,	O
will	O
start	O
,	O
cavil	O
,	O
or	O
be	O
offended	O
,	O
because	O
I	O
have	O
named	O
but	O
one	O
article	O
.	O

The	O
tortoise	O
--	O
as	O
the	B-PER
alderman	I-PER
of	I-PER
Bristol	I-PER
,	I-PER
well	I-PER
learned	I-PER
in	I-PER
eating	I-PER
,	O
knows	O
by	O
much	O
experience	O
--	O
besides	O
the	O
delicious	O
calipash	O
and	O
calipee	O
,	O
contains	O
many	O
different	O
kinds	O
of	O
food	O
;	O
nor	O
can	O
the	B-PER
learned	I-PER
reader	I-PER
be	O
ignorant	O
,	O
that	O
in	O
human	O
nature	O
,	O
though	O
here	O
collected	O
under	O
one	O
general	O
name	O
,	O
is	O
such	O
prodigious	O
variety	O
,	O
that	O
a	B-PER
cook	I-PER
will	O
have	O
sooner	O
gone	O
through	O
all	O
the	O
several	O
species	O
of	O
animal	O
and	O
vegetable	O
food	O
in	O
the	B-LOC
world	I-LOC
,	O
than	O
an	B-PER
author	I-PER
will	O
be	O
able	O
to	O
exhaust	O
so	O
extensive	O
a	O
subject	O
.	O

An	O
objection	O
may	O
perhaps	O
be	O
apprehended	O
from	O
the	O
more	O
delicate	O
,	O
that	O
this	O
dish	O
is	O
too	O
common	O
and	O
vulgar	O
;	O
for	O
what	O
else	O
is	O
the	O
subject	O
of	O
all	O
the	O
romances	O
,	O
novels	O
,	O
plays	O
,	O
and	O
poems	O
,	O
with	O
which	O
the	O
stalls	O
abound	O
?	O

Many	O
exquisite	O
viands	O
might	O
be	O
rejected	O
by	O
the	B-PER
epicure	I-PER
,	O
if	O
it	O
was	O
a	O
sufficient	O
cause	O
for	O
his	O
contemning	O
of	O
them	O
as	O
common	O
and	O
vulgar	O
,	O
that	O
something	O
was	O
to	O
be	O
found	O
in	O
the	B-FAC
most	I-FAC
paltry	I-FAC
alleys	I-FAC
under	I-FAC
the	I-FAC
same	I-FAC
name	I-FAC
.	O

In	O
reality	O
,	O
true	O
nature	O
is	O
as	O
difficult	O
to	O
be	O
met	O
with	O
in	O
authors	B-PER
,	O
as	O
the	O
Bayonne	O
ham	O
,	O
or	O
Bologna	O
sausage	O
,	O
is	O
to	O
be	O
found	O
in	O
the	B-FAC
shops	I-FAC
.	O

But	O
the	O
whole	O
,	O
to	O
continue	O
the	O
same	O
metaphor	O
,	O
consists	O
in	O
the	O
cookery	O
of	O
the	B-PER
author	I-PER
;	O
for	O
,	O
as	O
Mr	B-PER
Pope	I-PER
tells	O
us	O
--	O
“	O
True	O
wit	O
is	O
nature	O
to	O
advantage	O
drest	O
;	O
What	O
oft	O
was	O
thought	O
,	O
but	O
ne'er	O
so	O
well	O
exprest	O
.	O
”	O

The	O
same	O
animal	O
which	O
hath	O
the	O
honour	O
to	O
have	O
some	O
part	O
of	O
his	O
flesh	O
eaten	O
at	O
the	O
table	O
of	O
a	B-PER
duke	I-PER
,	O
may	O
perhaps	O
be	O
degraded	O
in	O
another	O
part	O
,	O
and	O
some	O
of	O
his	O
limbs	O
gibbeted	O
,	O
as	O
it	O
were	O
,	O
in	O
the	O
vilest	O
stall	O
in	O
town	B-GPE
.	O

Where	O
,	O
then	O
,	O
lies	O
the	O
difference	O
between	O
the	O
food	O
of	O
the	B-PER
nobleman	I-PER
and	O
the	B-PER
porter	I-PER
,	O
if	O
both	O
are	O
at	O
dinner	O
on	O
the	O
same	O
ox	O
or	O
calf	O
,	O
but	O
in	O
the	O
